StateCode Division YearMonth     PCP    TAVG    PDSI    PHDI    ZNDX    PMDI     CDD     HDD    SP01    SP02    SP03    SP06    SP09    SP12    SP24    TMIN    TMAX 
       04       00    198804    2.42    55.2   -2.95   -2.95     .93   -2.52      11     281     .83    -.64   -1.51    -.59    -.66    -.71   -1.32      43    67.5 
       04       00    198805     .91    60.3   -2.48   -2.48     .48   -1.82      29     183     .27     .72     -.6    -.55     -.6    -.66   -1.33    46.6    73.9 
       04       00    198806     .57    68.3   -1.88   -1.88    1.05    -.77      83      68     .91     .52     .82    -.94    -.48    -.57   -1.27    54.3    82.2 
       04       00    198807     .09    77.6   -1.54   -1.54     .42    -.28     276       0    -.66     .57     .41    -1.4    -.53     -.6   -1.29    62.5    92.7 
       04       00    198808     .41    74.5   -1.33   -1.33     .18    -.02     214       2    1.01     .55     .87    -.41    -.47    -.52   -1.26    59.7    89.4 
       04       00    198809     .11    69.4   -1.57   -1.57   -1.13    -.66     122      29    -.92     -.1    -.35     .66   -1.01    -.52   -1.42    54.2    84.7 
       04       00    198810      .1    64.6   -2.35   -2.35   -2.83   -2.29      57      94   -1.59    -1.8   -1.43   -1.01   -1.81     -.8   -1.46    50.1    79.1 
       04       00    198811     4.2    49.8   -1.52   -1.52    1.76    -.65       0     376    1.03     .42     .28     .42    -.29    -.46   -1.05    40.1    59.5 
       04       00    198812    3.06    42.5   -1.53   -1.53    -.49    -.83       0     573    -.14     .41     .05    -.01     .29    -.83    -.86    32.3    52.7 
       04       00    198901    1.59    40.9   -2.11   -2.11   -2.22   -2.11       0     615   -1.02    -.83    -.28    -.59    -.54    -1.4   -1.08      30    51.8 
       04       00    198902    1.57    42.7   -2.44   -2.44   -1.64   -2.44       0     530    -.91   -1.47    -1.3   -1.05    -.96   -1.22   -1.16    32.2    53.2 
       04       00    198903     5.1    51.8   -1.46   -1.46    2.17    -.46       6     365    1.02     .11     -.5    -.41    -.45    -.24    -.99      41    62.5 
       04       00    198904     .83      60   -1.97   -1.97   -1.98   -1.77      33     186    -.64     .63    -.14    -.31    -.54     -.5    -.93    46.4    73.5 
       04       00    198905     .77    61.5   -1.94   -1.94    -.52   -1.89      32     174     .04    -.61     .56    -.71    -.59    -.53    -.92    48.2    74.7 
       04       00    198906     .31    69.5   -2.06   -2.06    -.96   -2.06     105      49      .1    -.02    -.61    -.67    -.53    -.57     -.9    55.4    83.7 
       04       00    198907     .04    75.3   -2.27   -2.27   -1.26   -2.27     238       4   -1.36    -.44    -.25     -.2    -.35    -.58    -.93    59.8    90.8 
       04       00    198908     .29    72.1   -2.09   -2.09    -.16   -2.09     165      13      .5    -.17    -.24     .52    -.72     -.6     -.9    57.5    86.6 
       04       00    198909    1.33    68.1     .92    -.96    2.75     .36     118      35    1.79    1.72    1.52     .07    -.46    -.36    -.75    53.9    82.4 
       04       00    198910    1.95    58.9    1.28    1.28    1.38    1.28      22     165      .9    1.56    1.57    1.24     .24    -.05    -.66      46    71.7 
       04       00    198911    1.05    51.8    -.74    -.74   -2.23    -.74       6     301    -.86    -.25     .24     .18     .43    -.69    -.83    38.6      65 
       04       00    198912     .12    44.8   -2.11   -2.11   -4.34   -2.11       0     492    -2.2   -1.86   -1.41   -1.12   -1.37   -1.29   -1.47    32.2    57.4 
       04       00    199001    3.72    43.1   -2.47   -2.47   -1.72   -2.47       0     551     .04   -1.13   -1.36    -.86    -.91    -.92   -1.47    32.7    53.6 
       04       00    199002    2.36    42.7   -2.86   -2.86   -1.95   -2.86       0     535    -.44    -.34    -1.3   -1.07   -1.09    -.77   -1.23    31.5    53.8 
       04       00    199003     1.3    51.4   -3.51   -3.51   -2.82   -3.51       1     397    -.98      -1    -.75   -1.63   -1.42   -1.58   -1.16    39.2    63.5 
       04       00    199004     .83    58.4   -3.81   -3.81   -1.98   -3.81      19     225    -.64   -1.29   -1.21   -2.01   -1.47    -1.5   -1.34    45.7      71 
       04       00    199005    2.46    60.2   -2.71   -2.71    2.12   -1.82      25     193     1.9      .7    -.26   -1.26   -1.08    -1.1   -1.18    47.4      73 
       04       00    199006     .18    69.4   -2.85   -2.85   -1.26   -2.41     125      40    -.44    1.68     .56     -.5   -1.31   -1.13   -1.23    54.8      84 
       04       00    199007     .28    76.4   -2.83   -2.83    -.83   -2.65     273       1     .92    -.04    1.78    -.59   -1.55   -1.07   -1.21      62    90.8 
       04       00    199008     .36    73.7   -2.54   -2.54       0    -2.3     217       2     .81    1.02     .25    -.21   -1.24   -1.06   -1.23    59.8    87.7 
       04       00    199009     .41    69.9   -2.35   -2.35    -.23   -2.14     146      21     .28     .46     .59     .67    -.44   -1.27   -1.18    55.7    84.1 
       04       00    199010     .47      62   -2.71   -2.71    -1.8   -2.71      57      99    -.84    -.79     -.6     .79    -.76   -1.68   -1.11    47.4    76.5 
       04       00    199011     .71      50   -3.26   -3.26   -2.47   -3.26       4     347   -1.18   -1.53   -1.59   -1.48   -1.18   -1.74   -1.59    37.5    62.4 
       04       00    199012     .91    38.4   -3.95   -3.95   -3.09   -3.95       0     656   -1.45   -1.66   -1.82   -1.82    -1.4   -1.52   -1.88    26.8      50 
       04       00    199101       1    43.6   -5.07   -5.07   -4.58   -5.07       0     537   -1.46   -2.06   -2.08   -2.25   -1.69   -2.24   -1.87    32.6    54.6 
       04       00    199102    2.24    51.5   -5.68   -5.68    -3.4   -5.68       4     322    -.51   -1.43   -2.07   -2.39   -2.34   -2.18   -1.78    38.8    64.2 
       04       00    199103    9.11    44.8   -2.65   -2.65    7.33     .11       0     556    2.25    1.31     .43    -.66     -.6    -.47    -1.3    35.5    54.1 
       04       00    199104     .75    52.7   -2.77   -2.77   -1.17    -.52       6     335    -.75    1.72    1.03    -.64    -.75    -.44    -1.3    40.4      65 
       04       00    199105     .82    57.9   -2.35   -2.35      .4    -.03      14     246     .13    -.64    1.67    -.29    -.79    -.77   -1.33    45.1    70.8 
       04       00    199106     .32    66.2   -1.95   -1.95     .47     .42      58      97     .14     .07    -.63     .22    -.77    -.73   -1.33    52.2    80.1 
       04       00    199107     .26    75.5   -1.43   -1.43     .96     1.1     209       6     .79     .34     .18       1    -.62    -.73   -1.31    60.8    90.1 
       04       00    199108      .2    73.2    -1.3    -1.3    -.05    1.06     191       8     .02      .4     .15    1.63    -.27    -.77   -1.33      59    87.4 
       04       00    199109     .24    72.2   -1.43   -1.43    -.79     .58     176      12    -.25    -.32    -.12    -.71     .21     -.8   -1.46    57.4      87 
       04       00    199110    1.28    64.5   -1.48   -1.48    -.58     .28      74      73     .24    -.02    -.06    -.12     .92    -.65   -1.51    50.5    78.4 
       04       00    199111    1.07    51.6   -2.05   -2.05   -2.19    -.86       6     304    -.84    -.64    -.77    -.73    1.08    -.63   -1.55      40    63.3 
       04       00    199112     2.5      44   -2.43   -2.43   -1.76    -1.4       0     524    -.42    -.85    -.77    -.83   -1.09    -.31   -1.24    33.9      54 
       04       00    199201    1.94    43.2   -3.22   -3.22   -3.13   -2.82       0     537     -.8     -.9   -1.18    -1.2   -1.16    -.19   -1.46    33.2    53.1 
       04       00    199202    5.98    49.1   -2.46   -2.46    1.29   -1.56       0     368    1.01     .19    -.13    -.49    -.48     .48    -.98    39.9    58.3 
       04       00    199203    3.65    50.8   -2.04   -2.04     .49    -.96       0     400     .43     .91     .27    -.25    -.27    -.46    -.71      41    60.7 
       04       00    199204    1.03    58.9   -2.35   -2.35   -1.54   -1.75      31     187    -.37     .17      .7    -.35    -.36    -.36    -.67    45.9      72 
       04       00    199205     .23      67   -2.77   -2.77      -2   -2.77      86      83   -1.28      -1    -.12    -.19    -.48    -.47    -.95      53    80.9 
       04       00    199206     .71      69   -2.93   -2.93   -1.32   -2.93     101      50    1.27    -.25    -.55     .08    -.37    -.38    -.88    55.5    82.5 
       04       00    199207     .24    73.9   -2.99   -2.99   -1.09   -2.99     224       3     .66    1.32    -.15     .64    -.37    -.39    -.89      60    87.7 
       04       00    199208      .2    76.2   -2.87   -2.87    -.56   -2.87     293       0     .02     .33    1.06     .06     -.1    -.39    -.91    61.3    91.2 
       04       00    199209     .05    70.8   -3.04   -3.04   -1.41   -3.04     172      17   -1.58   -1.02    -.69    -.84     .02    -.42    -.96    55.8    85.7 
       04       00    199210    2.13    62.7   -2.32   -2.32    1.24   -1.75      53      98    1.05     .64     .58     .27     .71    -.29    -.74    49.7    75.7 
       04       00    199211     .59    49.5   -2.93   -2.93   -2.57   -2.93       3     347    -1.3    -.41    -.65    -.39    -.48    -.43    -.77    38.1    60.9 
       04       00    199212    6.48    40.3      .9   -1.73    2.69    -.57       0     624     1.2     .36     .59     .51     .23     .28    -.12    31.4    49.3 
       04       00    199301    8.86    41.3    2.79    2.79    5.97    2.79       0     581    1.56    1.77     1.3    1.37     1.3    1.44     .81      33    49.6 
       04       00    199302    5.98      44    3.44    3.44     2.8    3.44       0     489    1.01    1.66    1.93    1.63    1.68    1.46    1.18    35.5    52.6 
       04       00    199303    3.05    52.9     2.9     2.9    -.54    2.63       6     327     .14     .76    1.41    1.46    1.41    1.25     .53    42.4    63.5 
       04       00    199304    1.45    55.2    2.46    2.46    -.44    1.95      15     266     .07      .1     .66    1.26     1.3    1.25      .6    43.1    67.3 
       04       00    199305    1.44    62.3    2.68    2.68    1.44    2.68      47     140     .95     .45      .3    1.61    1.36    1.41     .69    49.6      75 
       04       00    199306     .87      68    3.06    3.06    1.94    3.06     112      45    1.63    1.39     .74    1.44    1.46    1.42     .75      54    81.9 
       04       00    199307     .03    72.2    3.02    3.02     .85    3.02     159      14   -1.54     1.2    1.26     .86    1.36    1.39     .73    57.9    86.5 
       04       00    199308     .22    73.2    2.89    2.89     .53    2.89     205       4     .14    -.62     .99     .43    1.63    1.39     .74    58.5    87.8 
       04       00    199309     .04    69.5    -.39     2.2   -1.16    1.66     137      24   -1.79    -.97   -1.44     .39    1.35    1.39     .71      54    84.9 
       04       00    199310     .82    61.4     -.7    1.63   -1.04     .62      43     114    -.31    -.81     -.8     .15     .64    1.25     .64    48.7    74.1 
       04       00    199311    1.42    48.8   -1.12     .97   -1.49    -.64       0     367    -.56    -.71      -1    -.71    -.31    1.42     .69    36.6    60.9 
       04       00    199312    2.52    43.1   -1.53   -1.53   -1.59   -1.53       0     541    -.41    -.71     -.8   -1.02    -.63     .82     .67    32.8    53.4 
       04       00    199401    1.91    45.7   -2.44   -2.44   -3.19   -2.44       0     481    -.82    -.91   -1.08   -1.28    -.99    -.38     .69    34.4    56.9 
       04       00    199402    3.96    43.7   -2.26   -2.26    -.22   -2.26       0     503     .29    -.41    -.65   -1.04    -.94     -.8     .44    33.6    53.7 
       04       00    199403    1.24    52.8   -2.96   -2.96    -2.8   -2.96       5     343   -1.04    -.38    -.82   -1.26   -1.42   -1.12     .17    40.5    65.2 
       04       00    199404    1.36    55.9   -2.88   -2.88    -.68   -2.88      11     284    -.01    -.91    -.44   -1.16   -1.33   -1.07     .21    43.6    68.3 
       04       00    199405    1.35    61.3   -2.19   -2.19    1.18   -1.64      25     192     .85     .32    -.58    -.85    -1.2   -1.11     .36    48.7    73.9 
       04       00    199406      .1    70.9   -2.03   -2.03    -.21   -1.52     144      33    -.86     .48     .12    -.73   -1.14    -1.3     .29    55.6    86.1 
       04       00    199407     .05    76.5   -2.21   -2.21   -1.15   -2.09     228       3   -1.19   -1.34     .32    -.38   -1.12   -1.29     .27    61.4    91.5 
       04       00    199408     .06    75.8    -2.4    -2.4   -1.27    -2.4     286       2   -1.11   -2.03    -1.6    -.86    -.98   -1.34     .27    60.3    91.3 
       04       00    199409     .34    69.9   -2.32   -2.32    -.49   -2.32     144      22     .08    -.44    -.82    -.15    -.83   -1.25     .29    55.4    84.3 
       04       00    199410     .63    58.6   -2.44   -2.44   -1.09   -2.44      19     173    -.58    -.67    -.87    -.68    -.62   -1.31     .11    45.3    71.8 
       04       00    199411    3.73    42.9     .59    -1.6    1.77    -.77       0     542     .81     .45     .42     .15    -.47    -.82     .47    32.9    52.9 
       04       00    199412    2.81    42.1     .29   -1.67    -.71   -1.11       0     577    -.26     .19    -.01    -.12    -.12    -.74     .03    33.1    51.1 
       04       00    199501    12.5    44.7    3.46    3.46     9.6    3.46       0     520    2.32    1.76     1.9    1.71    1.69    1.11     .43    38.3    51.1 
       04       00    199502    1.27    51.3    2.23    2.23   -2.63    1.12       5     320   -1.11    1.46    1.15    1.15    1.04     .65    -.09    40.5      62 
       04       00    199503    9.57    48.9    4.71    4.71    8.14    4.71       1     420    2.37    1.19     2.2     1.9    1.83     1.8     .65    39.3    58.5 
       04       00    199504    2.69    52.9    4.79    4.79    1.68    4.79       6     335    1.01    2.24    1.33    2.01    1.87    1.86     .79    41.1    64.6 
       04       00    199505    1.73    58.4    5.12    5.12    2.49    5.12      13     246    1.25    1.32    2.38       2    1.96    1.91     .84      47    69.8 
       04       00    199506     .95    66.1    5.76    5.76     3.5    5.76      68      81    1.79    1.72    1.58    2.35    2.03    1.97     .84    52.5    79.7 
       04       00    199507     .17    74.2    6.26    6.26    3.27    6.26     221       3     .13     1.7    1.72    1.56    2.11    1.98     .86    59.6    88.8 
       04       00    199508     .06      75    5.71    5.71      .3    5.71     260       3   -1.11    -.76    1.13    2.39    2.01    1.97     .85    59.8    90.3 
       04       00    199509     .07    71.2    4.73    4.73   -1.18    4.24     176      15   -1.29    -1.8   -1.39    1.27    2.25    1.94     .85    56.5    85.9 
       04       00    199510     .05    62.2    3.38    3.38    -2.6    1.88      52     102   -1.73   -1.96   -2.17    -.21    1.19    1.94     .75    47.4    76.9 
       04       00    199511     .36    55.9    1.87    1.87   -3.49    -.86      15     221   -1.55   -2.37   -3.09   -2.29    1.48    1.63     .65    43.2    68.6 
       04       00    199512    5.78    46.5    2.18    2.18    1.51     .09       0     462     .96     .06    -.32    -.49     .29    1.97     .98    37.3    55.6 
       04       00    199601    5.12    45.6    2.34    2.34    1.14     .68       0     488     .54     .89      .3     -.1     .23    1.06    1.47      36    55.2 
       04       00    199602    5.99    48.8     2.9     2.9     2.4    1.98       0     380    1.02     .94     1.2     .42      .5    1.86    1.54    39.6      58 
       04       00    199603    2.57    51.5    2.28    2.28    -.96    1.08       4     374    -.11     .64     .69     .38      .3     .67    1.71    39.5    63.5 
       04       00    199604     2.1    56.8    2.15    2.15     .32    1.06      21     227     .61     .17      .7     .63     .36     .57    1.77    43.7    69.9 
       04       00    199605    2.01    62.5    2.84    2.84    2.72    2.33      50     137    1.52    1.16     .56    1.14     .56     .62    1.83    49.2    75.8 
       04       00    199606     .18    70.5    3.08    3.08     1.6    3.07     128      36    -.44    1.28    1.04     .88     .58     .51    1.82    55.5    85.4 
       04       00    199607      .2    78.1    2.87    2.87     .32    2.87     298       0     .37    -.33    1.31     .91     .77     .51    1.84    63.2      93 
       04       00    199608     .06    76.7    2.15    2.15   -1.26    1.57     291       1   -1.11    -.56    -.83     .45    1.09     .52    1.83    61.1    92.2 
       04       00    199609     .27    68.4    1.73    1.73    -.62     .85     122      33    -.14    -.68    -.57     .83     .83     .54    1.84      54    82.8 
       04       00    199610     1.7    59.2    1.84    1.84     .86    1.27      22     163     .67     .44     .25    1.01     .89     .78    1.94    46.1    72.3 
       04       00    199611    3.35    51.1    1.85    1.85     .61    1.47       4     330     .63     .76      .7     .55     .65    1.23    1.92    40.8    61.5 
       04       00    199612    8.96    45.6    3.44    3.44    5.35    3.44       0     479    1.94    1.82    1.85    1.76    1.96    1.63    2.52    37.4    53.9 
       04       00    199701    7.62    44.5    4.62    4.62    4.59    4.62       0     517    1.26    1.99    2.06    2.05    2.18    2.18    2.39    36.1    52.9 
       04       00    199702     .71    46.7    -.94     3.2   -2.81    2.08       0     436   -1.56      .3    1.27    1.38    1.32    1.39    1.99    35.6    57.7 
       04       00    199703     .84    54.1      -2    1.71   -3.49    -.72      10     301   -1.43   -2.25    -.27      .9     .86    1.04    1.08    40.4    67.7 
       04       00    199704     .89    55.6   -2.26    1.08   -1.38   -1.71      13     262    -.55    -1.7   -2.27      .7     .71     .83     .88      43    68.1 
       04       00    199705     .38    67.6   -2.78   -2.78   -2.28   -2.78     120      58    -.78    -.99   -2.03     .53     .66     .61     .75    53.3    81.8 
       04       00    199706     .65    68.4   -3.05   -3.05   -1.65   -3.05     101      52    1.12     -.1     -.6    -.45     .71     .68     .71      55    81.8 
       04       00    199707     .31      74   -3.09   -3.09   -1.08   -3.09     200       6     1.1    1.35     .09   -2.33     .69     .69     .73    59.2    88.8 
       04       00    199708     .27    74.9   -2.87   -2.87    -.28   -2.87     265       2      .4     .83    1.24   -1.46     .61     .73     .76    60.5    89.3 
       04       00    199709     .94    70.8     .45   -2.12    1.36   -1.49     214      11    1.28    1.19    1.33    -.02    -.28     .81     .85    57.2    84.3 
       04       00    199710    1.08      59     .31   -1.99    -.28   -1.43      32     146     .02     .49      .5     .33   -1.77     .73     .94    45.9    72.1 
       04       00    199711    3.95    51.6     .71   -1.36    1.29    -.25       5     307     .92     .75     .97    1.14    -.32     .83    1.34    41.7    61.4 
       04       00    199712    2.96    42.4     .42   -1.44    -.66    -.58       0     565    -.19     .31     .24     .46     .17    -.17    1.02    33.1    51.7 
       04       00    199801    6.97    45.1    1.48    1.48    3.31    1.48       0     501    1.09     .67     .88     .94     .91    -.34    1.34    36.8    53.4 
       04       00    199802    11.5    43.6    4.16    4.16     8.5    4.16       0     510    2.45    2.25    1.95    2.16    2.22    1.56    1.81    36.2      51 
       04       00    199803    4.15    49.2    4.17    4.17    1.31    4.17       0     425     .65    2.15     2.1    1.91    1.97    1.84    2.01    38.6    59.9 
       04       00    199804    2.17    51.6    4.09    4.09    1.06    4.09       1     376     .66     .76    2.14    1.91    1.91    1.89    1.99      40    63.1 
       04       00    199805    3.03    54.9     5.5     5.5    5.49     5.5       7     304    2.33    1.69    1.34    2.02    2.12    2.18    2.07    44.4    65.4 
       04       00    199806     .77    65.3    6.05    6.05    3.33    6.05      52      98    1.41    2.55    1.85    2.34     2.1    2.15    2.11    52.5      78 
       04       00    199807      .2      76    7.16    7.16    5.22    7.16     252       2     .37    1.37    2.59    2.45    2.14    2.14    2.11    61.2    90.7 
       04       00    199808     .13    77.2    6.59    6.59     .49    6.59     329       0    -.45    -.17     .94    1.39    2.02    2.12     2.1    61.7    92.7 
       04       00    199809     .74    69.2    6.23    6.23     .94    6.23     123      26     .96     .65     .63    1.87    2.33    2.09    2.17    56.1    82.3 
       04       00    199810     .76    57.7    5.34    5.34    -.72    5.03      16     187    -.39    -.05    -.16    1.98    2.36    2.13    2.08    44.6    70.8 
       04       00    199811    4.34    48.8    5.47    5.47    2.03    5.47       0     394    1.09     .78     .91    1.04    1.63    2.34    2.19    38.7    58.9 
       04       00    199812    1.65      42    -.63    4.28    -1.9    3.52       0     581    -.92     .01    -.14    -.05      .8    2.11    1.43    31.1    52.8 
       04       00    199901    3.54      45    -.79    3.61    -.68    2.56       0     504    -.03    -.64    -.11    -.17     .42    1.87    1.07    34.6    55.4 
       04       00    199902    4.98    44.9     .57    3.81    1.71    3.34       0     473     .68     .34    -.19     .15     .22     .83    1.46    34.8    55.1 
       04       00    199903     2.4    47.5     .29    3.19    -.68    2.43       1     511    -.21     .32     .13    -.01     .04     .54    1.65    36.3    58.6 
       04       00    199904    1.87    51.3     .47    3.08     .65    2.51       1     393     .44       0     .35     .13     .09     .49    1.74    39.4    63.3 
       04       00    199905     .33    60.4     .22    2.55    -.62    1.74      22     211    -.93    -.06    -.26    -.31     .02     .07    1.73    46.7    74.1 
       04       00    199906     .25    67.8     .31    2.41     .35    1.68      77      75    -.13    -.96    -.15     .05    -.06    -.01    1.67    53.3    82.3 
       04       00    199907     .31    73.3      .5    2.38     .65    1.81     193       7     1.1     .28    -.68     .22     .05     .01    1.68    58.5    88.1 
       04       00    199908     .21    72.6     .52    2.21     .23    1.66     183      10     .08     .63     .12    -.23    -.29     .03    1.66    58.2    87.1 
       04       00    199909     .18    70.7    -.28     1.7    -.83     .85     137      23    -.51    -.47    -.12    -.24     .03    -.07     1.6    55.8    85.6 
       04       00    199910     .71    63.7    -.76    1.01   -1.55    -.33      79      74    -.46    -.77    -.78   -1.21       0     -.1    1.55    48.4      79 
       04       00    199911     2.2      53   -1.01     .59    -.96    -.97       6     294    -.02     -.3    -.44    -.42    -.62    -.55    1.39    41.4    64.6 
       04       00    199912     .65    45.3   -2.12   -2.12   -3.65   -2.12       0     478   -1.67   -1.14   -1.24   -1.33   -1.36    -.73    1.12    33.6      57 
       04       00    200001    5.09    45.8    -.05   -1.95    -.14   -1.95       0     477     .53    -.46    -.51     -.7    -.82     -.5     .97    36.6    54.9 
       04       00    200002    6.93    47.2       1    -.75       3     .72       0     426    1.31    1.13     .38      .1      .1    -.14     .41    38.4      56 
       04       00    200003    1.92    50.2    -.54   -1.21   -1.61    -.48       1     414    -.51     .72     .74    -.04    -.06    -.15     .16    38.6    61.7 
       04       00    200004     1.8    57.8    -.56   -1.17    -.25    -.51      19     235     .38    -.26      .7     .09    -.04    -.13     .12    44.6    71.1 
       04       00    200005     .94    63.9    -.42    -.96     .25    -.19      63     121     .31     .34    -.23     .18    -.02    -.02     -.1    50.5    77.3 
       04       00    200006     .31    72.2    -.44    -.93    -.19    -.21     158      22      .1     .22     .29     .72     .02       0    -.15    57.3      87 
       04       00    200007     .06    73.5     -.8   -1.24   -1.22    -.87     186      11   -1.04    -.37     .05     .67     .09    -.04    -.17    58.5    88.5 
       04       00    200008     .27      75    -.79   -1.18     -.2    -.82     251       2      .4    -.17    -.24    -.26     .17    -.03    -.15    60.1    89.8 
       04       00    200009     .35    69.1    -.82   -1.18    -.36    -.88     139      25     .11     .15    -.17     .18      .7       0     -.2    54.6    83.6 
       04       00    200010     2.2    58.4     -.1     -.1    1.91     .64      14     192    1.11     .97     .97     .77     .83     .23    -.04    46.5    70.2 
       04       00    200011     .79      46    -.76    -.76   -1.99    -.76       0     463    -1.1    -.25    -.29    -.35    -.55    -.05    -.46    34.8    57.2 
       04       00    200012     .77    46.5   -1.93   -1.93   -3.76   -1.93       0     442   -1.56   -1.69   -1.16   -1.26   -1.07    -.02    -.59    35.4    57.7 
       04       00    200101    3.52    42.3   -2.35   -2.35   -1.84   -2.35       0     592    -.04    -.96    -1.3   -1.01   -1.01    -.36    -.64      32    52.6 
       04       00    200102    4.42    43.1   -2.06   -2.06     .14   -1.93       0     529     .47     .19    -.56    -.71    -.73    -.87    -.64    33.6    52.6 
       04       00    200103    2.21    52.6   -2.36   -2.36   -1.56   -2.36       4     358    -.32     .09    -.04    -.77    -.81    -.74    -.67    40.9    64.3 
       04       00    200104    1.75      52   -1.99   -1.99     .39   -1.75       2     378     .34    -.14     .11    -.91    -.69    -.69    -.67    39.7    64.4 
       04       00    200105     .15    68.6   -2.36   -2.36   -1.72   -2.36     106      69   -1.65    -.32     -.5    -.73    -.84    -.87     -.7    53.3    83.8 
       04       00    200106     .23    71.4   -2.66   -2.66   -1.63   -2.66     155      26    -.21   -1.53    -.41    -.18    -.83    -.87    -.69    56.4    86.3 
       04       00    200107     .28    74.2   -2.79   -2.79    -1.2   -2.79     199       7     .92     .12   -1.23    -.08   -1.07    -.82     -.7    59.7    88.8 
       04       00    200108     .05      76   -2.89   -2.89   -1.18   -2.89     249       2   -1.23    -.17    -.47    -.57    -.77    -.87    -.72    60.6    91.4 
       04       00    200109      .3    71.2   -2.82   -2.82    -.68   -2.82     161      18    -.04    -.61     -.3    -.56    -.21    -.88    -.71    56.3    86.1 
       04       00    200110     .65    63.6   -3.08   -3.08   -1.67   -3.08      56      94    -.55    -.69     -.9   -1.55    -.33   -1.26    -.71    49.8    77.5 
       04       00    200111    4.21    51.6   -2.24   -2.24    1.59   -1.53       4     324    1.04     .68     .63     .53    -.14    -.56    -.47    41.4    61.7 
       04       00    200112    5.25    42.8   -1.41   -1.41    1.78     .04       0     566     .78    1.06     .85     .81     .56     .25     .05    34.4    51.2 
       04       00    200201    2.22    42.4   -1.69   -1.69   -1.26    -.73       0     580    -.64     .06     .39     .19     .01    -.01    -.34    32.1    52.5 
       04       00    200202    1.45    48.2   -2.24   -2.24   -2.18   -2.02       0     386    -.99   -1.23     -.5    -.25    -.29     -.6    -.92    35.7    60.7 
       04       00    200203    1.91    48.5   -2.48   -2.48   -1.41   -2.48       0     449    -.52   -1.15   -1.31    -.39    -.43    -.57    -.93      36      61 
       04       00    200204     .88      56   -2.68   -2.68   -1.38   -2.68      10     293    -.57    -.78   -1.32     -.4    -.55    -.69   -1.03    43.3    68.7 
       04       00    200205     .59    61.5   -2.58   -2.58    -.53   -2.58      29     179    -.29    -.75    -.92    -.86    -.57    -.61    -1.1    47.4    75.5 
       04       00    200206     .07    71.2   -2.76   -2.76   -1.32   -2.76     126      37   -1.05    -.78    -.98   -1.56    -.59    -.63   -1.12      56    86.5 
       04       00    200207     .06    77.4   -3.07   -3.07    -1.8   -3.07     261       0   -1.04   -1.44   -1.07   -1.61    -.51    -.67   -1.13    62.2    92.6 
       04       00    200208     .01    74.4   -3.27   -3.27   -1.56   -3.27     209       3    -1.9   -3.09   -1.86   -1.31   -1.01    -.68   -1.17    58.8      90 
       04       00    200209     .11    70.9   -3.37   -3.37   -1.28   -3.37     172      15    -.92   -1.91   -2.06   -1.74   -1.86    -.72    -1.2    55.8      86 
       04       00    200210     .06    59.4   -3.77   -3.77   -2.26   -3.77      15     184    -1.7   -1.87   -2.17   -2.37   -2.26    -.87   -1.44    45.5    73.2 
       04       00    200211    3.18    52.3     .09   -3.29     .28   -3.12       7     282     .54    -.11    -.29    -.65   -1.24   -1.13   -1.16    40.6      64 
       04       00    200212    8.14      44     1.6   -1.43    4.55     .57       0     535    1.71    1.57    1.19    1.02     .62    -.52    -.27    35.1    52.9 
       04       00    200301    1.92      50     .69   -2.03   -2.24    -.93      10     353    -.81      .7     .74     .36     .19    -.65    -.52    39.8    60.1 
       04       00    200302    2.66    45.7     .37   -2.07    -.73   -1.22       0     453    -.29    -.86     .39     .16     .04    -.43    -.65    35.3    56.2 
       04       00    200303    2.77    51.4      .1   -2.09    -.69   -1.45       4     373       0     -.3    -.75     .18     .07    -.18     -.6    39.7      63 
       04       00    200304    3.98    50.1    1.39    -.57    3.91    1.37       1     408    1.71      .9     .39     .74     .47     .36    -.33    39.4    60.7 
       04       00    200305    1.09      62    1.53    1.53     .85    1.53      35     163     .52    1.63     .92     .71     .54     .45     -.2    48.6    75.4 
       04       00    200306     .04    71.2    1.53    1.53     .47    1.53     116      44   -1.27     .05    1.45    -.14     .53     .45    -.22    56.4    86.1 
       04       00    200307     .22    78.7    -.19    1.18    -.58      .8     320       0     .52    -.81     .11     .38     .73     .47    -.23    63.5    93.8 
       04       00    200308     .57      75       0    1.23      .5    1.04     273       2    1.58    1.44     .28     .93     .72     .55    -.16    60.8    89.2 
       04       00    200309     .17    72.9     -.4      .7    -1.2    -.17     206       9    -.56      .4     .43    1.45     -.1     .56    -.18    57.7      88 
       04       00    200310     .09    65.4   -1.35   -1.35   -2.96   -1.35      93      61   -1.62   -1.71   -1.13   -1.02     .09     .56    -.25    50.6    80.2 
       04       00    200311    2.35    46.8   -1.28   -1.28    -.21   -1.28       0     435     .07    -.58    -.76    -.69     .31     .41    -.48    36.9    56.7 
       04       00    200312    5.77      44     .66     .66    1.98     .66       0     532     .96     .68     .31     .36     .92     .01    -.44    35.2    52.8 
       04       00    200401    2.27    43.5     .14     .14   -1.35    -.45       0     544    -.61     .21      .1    -.15    -.17     .04    -.49      34      53 
       04       00    200402    5.88    44.2    1.01    1.01    2.66    1.01       0     501     .98     .25     .64     .25     .27     .61     .09    34.9    53.6 
       04       00    200403    1.08    56.9   -1.19   -1.19   -3.58   -1.19      20     233   -1.18     .19    -.26    -.05    -.02     .35       0    43.5    70.2 
